倵	〔亻一弋止・EFKP・wǔ〕
倶	〔亻目一八・EJFK・jù〕
倷	〔亻大示・EOJs・nǎi〕
倸	〔亻爪木・EUAm・cǎi〕
倹	〔亻合人・ERRe・jiǎn〕
债	〔亻龶贝・EHCb・zhài〕
倻	〔亻耳阝・ELYf・yē〕
值	〔亻十{具上}・EGJq・zhí〕
倽	〔亻人舌・ERLs・shà〕
倾	〔亻匕页・ENCy・qīng〕
倿	〔亻立女・EKCn・nìng〕
偀	〔亻艹冂大・ESCO・yīng〕
偁	〔亻爪冂土・EUCH・chēng〕
偂	〔亻䒑月刂・EQWM・qián〕
偃	〔亻匚日女・EHJC・yǎn〕
偄	〔亻而大・ESOd・ruǎn|rú〕
偅	〔亻千里・EMVl・zhòng|chōng|tóng〕
偆	〔亻𡗗日・EOJr・chǔn〕
假	〔亻尸二又・EBIB・jiǎ|jià|jie|xià|xiá|gé〕
偈	〔亻日勹乚・EJWE・jì|jié|qì〕
偉	〔亻{五下}口㐄・EBLA・wěi〕
偊	〔亻丿口{丄丶}・EGLJ・yǔ〕
偋	〔亻尸䒑卄・EBQS・bìng|bǐng〕
偌	〔亻艹ナ口・ESEL・ruò|rè〕
偍	〔亻日一龰・EJFP・tí〕
偎	〔亻田{畏下}・EVMc・wēi〕
偏	〔亻户冊・EHCe・piān〕
偐	〔亻立丿彡・EKGC・yàn〕
偑	〔亻風・EEfⓡ・fēng〕
偒	〔亻日一{二撇}・EJFC・tǎng|dàng〕
偓	〔亻尸至・EBDz・wò〕
偔	〔亻口口丂・ELLH・è〕
偕	〔亻匕匕白・ENND・xié|jiē〕
偖	〔亻耂日・EHJr・chě〕
偗	〔亻小丿目・EIGJ・shěng〕
偘	〔亻口口口・ELLL・kǎn〕
偙	〔亻亠丷巾・EAQU・dì〕
做	〔亻古夊・EJTu・zuò〕
偛	〔亻千臼・EMDi・chā〕
停	〔亻{亮上}丁・EAJd・tíng〕
偝	〔亻丬匕月・EQNW・bèi〕
偞	〔亻世木・ESAm・xiè|yè|zhá〕
偟	〔亻白王・EDJw・huáng〕
偠	〔亻西女・EPCn・yǎo〕
偡	〔亻其乚・EUEi・zhàn〕
偢	〔亻禾火・EMIh・chǒu|qiào|zōu〕
偣	〔亻立日・EKJr・yān〕
偤	〔亻丷酉・EQPy・yóu〕
健	〔亻彐{奉下}廴・EBAG・jiàn〕
偦	〔亻乛龰月・EYPW・xǔ|xū〕
偧	〔亻大夕夕・EOXX・zhā〕
偨	〔亻止匕木・EPNA・cī〕
偩	〔亻⺈貝・EXJb・fù〕
偪	〔亻一口田・EFLV・bī|fù〕
偫	〔亻彳土寸・ECHK・zhì〕
偬	〔亻勹{二撇}心・EWCR・zǒng|cōng〕
偭	〔亻面・ESmⓡ・miǎn〕
偮	〔亻口耳・ELLe・jí〕
偯	〔亻{京上}{衣下}・EAGy・yǐ〕
偰	〔亻丰刀大・EDMO・xiè〕
偱	〔亻⺁十目・EDGJ・xún〕
偲	〔亻田心・EVRi・cāi|sī|sǐ〕
偳	〔亻山而・EUSr・duān〕
側	〔亻貝刂・EJMd・cè|zè|zhāi〕
偵	〔亻⺊貝・EUJb・zhēn|zhēng〕
偶	〔亻禺・EVvⓡ・ǒu〕
偷	〔亻人一刂・ERFM・tōu〕
偸	〔亻入一巜・EKFL・tōu〕
偹	〔亻丨夊田・EUTV・bèi〕
偺	〔亻夊卜日・ETUJ・zá|zán|zan〕
偻	〔亻米女・EQCn・lóu|lǚ〕
偼	〔亻⺊彐龰・EUBP・jié〕
偽	〔亻丶{爲下}・EKGw・wěi|wéi|é|guì〕
偾	〔亻十卄贝・EGSC・fèn〕
偿	〔亻龸二厶・EIIN・cháng〕
傀	〔亻鬼・EDgⓡ・guī|kuǐ|kuài〕
傁	〔亻臼丨又・EDUB・sǒu〕
傂	〔亻⺁虎・EDUh・zhì|sī〕
傃	〔亻龶糸・EHOs・sù〕
傄	〔亻大丷目・EOQJ・xiā〕
傅	〔亻甫寸・ENKc・fù|fū〕
傆	〔亻厂白小・EVDI・yuàn|yuán〕
傇	〔亻艹耳・ESLe・rǒng〕
傈	〔亻西木・EPAm・lì〕
傉	〔亻辰寸・EMKc・nù〕
傊	〔亻口貝・ELJb・yùn〕
傋	〔亻{冓上}冂土・ESCH・jiǎng|gòu〕
傌	〔亻馬・EWmⓡ・mà|mǎ〕
傍	〔亻亠丷方・EAQT・bàng|páng|bēng|péng〕
傎	〔亻十{具上}八・EGJK・diān〕
傏	〔亻广肀口・EMBL・táng〕
傐	〔亻高・EAgⓡ・hào〕
傑	〔亻夕㐄木・EXAA・jié〕
傒	〔亻爪幺大・EUNO・xī|xì〕
傓	〔亻户习习・EHVV・shàn〕
傔	〔亻䒑彐八・EQBK・qiàn|jiān〕
傕	〔亻冖隹・EXEh・jué|què〕
傖	〔亻人丶口・ERKL・cāng|chéng|chen〕
傗	〔亻亠幺田・EANV・chù〕
傘	〔人人人十・RRRG・sǎn〕
備	〔亻龷丿用・ESGS・bèi〕
傚	〔亻亠八夊・EAKT・xiào〕
傛	〔亻穴人口・EIRL・yǒng|róng〕
傜	〔亻爪缶・EUJf・yáo〕
傝	〔亻日习习・EJVV・tàn|tà〕
傞	〔亻⺶工・EQPg・suō〕
傟	〔亻八厶习・EKNV・yǎng〕
傠	〔亻言寸・EBKc・fá〕
傡	〔亻立立・EKKl・bìng〕
傢	〔亻宀豕・EITs・jiā|xiàng〕
傣	〔亻𡗗水・EONs・dǎi〕
傤	〔亻十戈车・EGKX・zài〕
傥	〔亻尚儿・EIWr・tǎng〕
傦	〔亻骨・ERgⓡ・gǔ〕
傧	〔亻宀斤八・EIDK・bīn〕
储	〔亻讠耂日・EDHJ・chǔ〕
傩	〔亻又隹・EBEh・nuó〕
傪	〔亻厶厶彡・ENNC・cān|sǎn|càn|cā|sēn〕
傫	〔亻田糸・EVOs・lěi〕
催	〔亻山隹・EUEh・cuī〕
傭	〔亻广肀月・EMBW・yōng|chōng|yòng〕
傮	〔亻{曹上}日・ECJr・zāo|cáo〕
傯	〔亻{囟框}夊心・EDTR・zǒng〕
傰	〔亻山月月・EUWW・bēng|péng〕
傱	〔亻彳人龰・ECRP・sǒng|shuǎng〕
傲	〔亻龶勹夊・EHWT・ào|áo〕
傳	〔亻{專上}寸・EDKc・chuán|zhuàn〕
傴	〔亻匚口口・EHLL・yǔ〕
債	〔亻龶貝・EHJb・zhài〕
傶	〔亻戊上小・EKJI・zú|qī〕
傷	〔亻{乞上}日{二撇}・EGJC・shāng〕
傸	〔亻大乂乂・EOSS・chuǎng〕
傹	〔亻立日儿・EKJW・jìng〕
傺	〔亻{祭上}示・EWJs・chì〕
傻	〔亻{囟框}乂夊・EDST・shǎ〕
傼	〔亻卄一夫・ESFO・hàn〕
傽	〔亻立早・EKJz・zhāng〕
傾	〔亻匕頁・ENJe・qīng|qǐng〕
傿	〔亻正丂灬・ELHI・yàn|yān|yìn〕
僀	〔亻卌一巾・ESFU・dì〕
僁	〔亻丿米心・EGQR・xiè|sù〕
僂	〔亻口十女・ELGC・lóu|liǔ|lǚ〕
僃	〔亻艹勹用・ESWS・bèi〕
僄	〔亻西示・EPJs・piào|biāo〕
僅	〔亻革二・ESIr・jǐn|jìn〕
僆	〔亻車辶・EDOc・liàn|lián〕
僇	〔亻习习彡・EVVC・lù|liáo〕
僈	〔亻日罒又・EJUB・mán|màn〕
僉	〔僉・Rqⓠ・qiān〕
僊	〔亻西大巳・EPOO・xiān〕
僋	〔亻人丶貝・ERKJ・tàn|làn|tǎn〕
僌	〔亻車夊・EDTu・yíng〕
働	〔亻千里力・EMVS・dòng〕
僎	〔亻巳巳八・EOOK・zhuàn|zūn〕
像	〔亻⺈口{豕下}・EXLT・xiàng〕
僐	〔亻羊䒑口・EQQL・shàn〕
僑	〔亻夭口口・EMLL・qiáo|jiǎo〕
僒	〔亻穴彐口・EIBL・jiǒng〕
僓	〔亻口丄貝・ELJJ・tuǐ|tuí〕
僔	〔亻丷酉寸・EQPK・zǔn|cuán〕
僕	〔亻业䒑夫・EUQO・pú|pū|bú〕
僖	〔亻壴口・EHLv・xī〕
僗	〔亻火火力・EIIS・láo|lào〕
僘	〔亻尚夊・EITu・chǎng〕
僙	〔亻龷由八・ESDK・guāng〕
僚	〔亻大丷小・EOQI・liáo|liǎo|lǎo〕
僛	〔亻其欠・EUXq・qī〕
僜	〔亻癶一䒑・EBFQ・chēng|dèng|dēng|téng〕
僝	〔亻尸子子・EBKK・chán|zhuàn〕
僞	〔亻爪{爲下}・EUGw・wěi〕
僟	〔亻幺幺人・ENNR・jī〕
僠	〔亻丿米田・EGQV・bō〕
僡	〔亻{專上}心・EDRi・huì〕
僢	〔亻爪冖㐄・EUXA・chuǎn|chǔn〕
僣	〔亻夫夫日・EOOJ・tiě|jiàn〕
僤	〔亻口口十・ELLG・dàn|chán|chǎn|shàn|dá〕
僥	〔亻土土兀・EHHL・jiǎo|yáo|jiāo〕
僦	〔亻{京上}小尤・EAIF・jiù〕
僧	〔亻丷{曾中}日・EQJJ・sēng|céng〕
僨	〔亻十卄貝・EGSJ・fèn〕
僩	〔亻門月・EDWy・xiàn〕
僪	〔亻予丿口・EKGL・jú|yù〕
僫	〔亻一{亞下}心・EFKR・è〕
僬	〔亻隹灬・EEIb・jiāo|jiào|jiǎo〕
僭	〔亻匚儿日・EHWJ・jiàn|zèn〕
僮	〔亻立里・EKVl・tóng|zhuàng|chòng〕
僯	〔亻米夕㐄・EQXA・lìn|lǐn〕
僰	〔木冂木人・ACAR・bó〕
僱	〔亻户隹・EHEh・gù〕
僲	〔亻西夕㐄・EPXA・xiān〕
僳	〔亻西米・EPQm・sù〕
僴	〔亻門日・EDJr・xiàn〕
僵	〔亻一田一・EFVF・jiāng〕
僶	〔亻{黽中}{反彐}彐・EJBB・mǐn〕
僷	〔亻艹世木・ESSA・yè〕
僸	〔亻木木示・EAAJ・jìn〕
價	〔亻西貝・EPJb・jià|qiǎ|jie〕
僺	〔亻口口木・ELLA・qiào〕
僻	〔亻尸口辛・EBLK・pì〕
僼	〔亻曲一䒑・EDFQ・fēng〕
僽	〔亻禾火心・EMIR・zhòu|zhōu〕
僾	〔亻爪冖夊・EUXT・ài〕
僿	〔亻宀{冓上}土・EISH・sài〕
儀	〔亻⺷丿戈・EQGK・yí〕
儁	〔亻隹{雋下}・EECk・jùn〕
儂	〔亻曲辰・EDMc・nóng〕
儃	〔亻亠囗一・EAWF・chán|shàn|tǎn|dàn|zhǎn〕
億	〔亻立日心・EKJR・yì|yī〕
儅	〔亻尚田・EIVt・dàng|dāng〕
儆	〔亻艹勹夊・ESWT・jǐng〕
儇	〔亻罒一{衣下}・EUFG・xuān|xuán〕
儈	〔亻人一日・ERFJ・kuài〕
儉	〔亻僉・ERqⓡ・jiǎn〕
儊	〔亻木木龰・EAAP・chù〕
儋	〔亻⺈厂言・EXVB・dān|dàn|shàn〕
儌	〔亻白方夊・EDTT・jiǎo|jiāo〕
儍	〔亻𠂭凵夊・ESWT・shǎ〕
儎	〔亻十戈車・EGKD・zài〕
儏	〔亻⺊夕米・EUXQ・càn〕
儐	〔亻宀一貝・EIFJ・bīn|bìn〕
儑	〔亻日幺灬・EJNI・án|àn〕
儒	〔亻雨而・ECSr・rú〕
儓	〔亻士口至・EHLD・tái|tài〕
儔	〔亻士乛寸・EHYK・chóu|dào〕
儕	〔亻亠丷二・EAQI・chái〕
儖	〔亻臣{⺮右}皿・EHGU・lán〕
儗	〔亻匕矢龰・ENJP・nǐ|yí|yì|ài〕
儘	〔亻肀一皿・EBFU・jǐn|jìn〕
儙	〔亻口丄辶・ELJO・qiàn〕
儚	〔亻艹罒夕・ESUX・méng〕
儛	〔亻{乞上}卌㐄・EGSA・wǔ〕
儜	〔亻宀心丁・EIRJ・níng〕
儝	〔亻火火木・EIIA・qióng〕
儞	〔亻一八乂・EFKS・nǐ〕
償	〔亻尚貝・EIJb・cháng〕
儠	〔亻巛囗{鼠下}・ELWL・liè|là〕
儡	〔亻田田田・EVVV・lěi|léi|lèi〕
儢	〔亻虍田心・EUVR・lǚ〕
儣	〔亻广龷八・EMSK・kuǎng〕
儤	〔亻日龷水・EJSN・bào〕
儥	〔亻士罒貝・EHUJ・yù|dí|dú〕
儦	〔亻鹿灬・EMIb・biāo〕
儧	〔亻夫夫貝・EOOJ・zǎn〕
儨	〔亻斤斤貝・EDDJ・zhì〕
儩	〔亻貝日{二撇}・EJJC・sì〕
優	〔亻丆月夊・EVWT・yōu〕
儫	〔亻{亮上}豕・EATs・háo〕
儬	〔亻龶月見・EHWJ・qìng〕
儭	〔亻立朩見・EKAJ・chèn|qìn|qīn〕
儮	〔亻厂禾止・EVMP・lì〕
儯	〔亻丷夫馬・EQOW・téng〕
儰	〔亻艹爪{爲下}・ESUG・wěi〕
儱	〔亻立月{龍右}・EKWU・lǒng|lòng|lóng〕
儲	〔亻言耂日・EBHJ・chǔ|chú〕
儳	〔亻⺈口丶・EXLK・chán|chàn〕
儴	〔亻{襄上}{冓上}{衣下}・EASG・ráng|xiāng〕
儵	〔亻丨夊黑・EUTG・shū|tiáo〕
儶	〔亻山隹口・EUEL・huì|xié〕
儷	〔亻一{冂丶}鹿・EFCM・lì|lí〕
儸	〔亻罒糹隹・EUOE・luó〕
儹	〔亻⺧儿貝・EPWJ・zǎn〕
儺	〔亻卄一隹・ESFE・nuó〕
儻	〔亻尚黑・EIGh・tǎng|tàng|chǎng〕
儼	〔亻口口夊・ELLT・yǎn〕
儽	〔亻田田糸・EVVO・léi|lěi|luǒ〕
儾	〔亻十口{衣下}・EGLG・nàng〕
儿	〔儿・Wrⓡ・ér|er|rén〕
兀	〔兀・Lwⓦ・wù|wū〕
允	〔厶儿・NWrⓐ・yǔn|yuán〕
兂	〔匚儿・HWrⓕ・zān〕
元	〔一兀・FLwⓘ・yuán〕
兄	〔口儿・LWrⓥ・xiōng|kuàng〕
充	〔亠厶儿・ANWr・chōng〕
兆	〔儿冫{飞右}・WIIr・zhào〕
兇	〔乂凵儿・SWWr・xiōng〕
先	〔⺧儿・PWrⓝ・xiān〕
光	〔⺌兀・ILwⓥ・guāng|guàng〕
兊	〔八厶儿・KNWr・duì〕
克	〔古儿・JWrⓖ・kè〕
兌	〔八口儿・KLWr・duì〕
免	〔⺈口儿・XLWr・miǎn|wèn|wǎn〕
兎	〔丿口儿丶・GLWK・tù〕
兏	〔⺁上儿・DJWr・cháng〕
児	〔丨日儿・UJWr・ér〕
兑	〔丷口儿・QLWr・duì|ruì|duó〕
兒	〔臼儿・DWrⓘ・ér|ní〕
兓	〔匚儿匚儿・HWHW・jīn|zàn〕
兔	〔⺈口儿丶・XLWK・tù|tú|chān〕
兕	〔{雋下}兀・CLwⓚ・sì〕
兖	〔亠八厶儿・AKNW・yǎn〕
兗	〔亠八口儿・AKLW・yǎn〕
兘	〔一兀厶口・FLNL・shǐ〕
兙	〔古儿十・JWGi〕
党	〔尚儿・IWrⓢ・dǎng〕
兛	〔古儿千・JWMq・qiān〕
兜	〔白{卬左}コ儿・DKBW・dōu〕
兝	〔古儿八刀・JWKM・fēn〕
兞	〔古儿毛・JWMm・máo〕
兟	〔⺧儿⺧儿・PWPW・shēn〕
兠	〔白丬匕儿・DQNW・dōu〕
兡	〔古儿丆日・JWVJ〕
兢	〔古儿古儿・JWJW・jīng〕
兣	〔古儿厂里・JWVV・lǐ〕
兤	〔⺌兀广八・ILMK・huǎng〕
入	〔入・Krⓡ・rù〕
兦	〔入乚・KEiⓡ・wáng〕
內	〔冂入・CKrⓚ・nèi〕
全	〔人王・RJwⓔ・quán〕
兩	〔一巾入入・FUKK・liǎng|liàng〕
兪	〔入一月巜・KFWL・yú|yù|shù|shū|zhū〕
八	〔八・Kaⓐ・bā|bá〕
公	〔八厶・KNaⓐ・gōng〕
六	〔亠八・AKaⓣ・liù|lù〕
兮	〔八丂・KHkⓐ・xī〕
兯	〔丷{节下}・QAjⓚ・han〕
兰	〔䒑二・QIrⓚ・lán〕
共	〔龷八・SKaⓞ・gòng|gōng|gǒng|hóng〕
兲	〔王八・JKaⓦ・tiān〕
关	〔䒑大・QOdⓚ・guān〕
兴	〔{兴上}八・NKaⓢ・xīng|xìng〕
兵	〔斤一八・DFKa・bīng〕
其	〔其・Uqⓠ・qí|jī|jì〕
具	〔{具上}八・JKaⓠ・jù〕
典	〔冂龷八・CSKa・diǎn|tiǎn〕
兹	〔䒑幺幺・QNNa・zī|cí〕
兺	〔八刀口匕・KMLN・fēn〕
养	〔䒑夫{介下}・QOKa・yǎng〕
兼	〔䒑彐〢八・QBUK・jiān〕
兽	〔丷田一口・QVFL・shòu〕
兾	〔丷田龷八・QVSK・jì〕
兿	〔䒑扌九厶・QFRN・yì〕
冀	〔丬匕田八・QNVK・jì〕
冁	〔丷日十{畏下}・QJGM・chǎn〕
冂	〔冂・Ckⓚ・jiōng|jiǒng〕
冃	〔冂二・CIrⓚ・mào〕
冄	〔冂二・CIrⓚ・rǎn〕
内	〔冂人・CReⓚ・nèi|nà|ruì〕
円	〔冂丄・CJvⓚ・yuán〕
冇	〔ナ冂・ECkⓩ・mǎo〕
冈	〔冂乂・CSiⓚ・gāng〕
冉	〔冂土・CHtⓚ・rǎn|nán|dān〕
冊	〔冊・Ceⓔ・cè〕
冋	〔冂口・CLvⓚ・jiōng|jiǒng〕
册	〔⺆⺆一・WWFi・cè|zhà〕
再	〔一冂土・FCHt・zài〕
冎	〔冎・Rkⓚ・guǎ〕
冏	〔冂八口・CKLv・jiǒng|jiōng〕
冐	〔冂二月・CIWy・mào〕
冑	〔由冂二・DCIr・zhòu〕
冒	〔冂二目・CIJm・mào|mò〕
冓	〔{冓上}冂土・SCHt・gòu|gōu〕
冔	〔冂二口{于下}・CILK・xǔ〕
冕	〔冂二⺈儿・CIXW・miǎn〕
冖	〔冖・Xmⓜ・mì〕
冗	〔冖几・XEjⓜ・rǒng〕
冘	〔冖儿・XWrⓜ・yín|yóu〕
写	〔冖丂一・XHFi・xiě|xiè〕
冚	〔冖山・XUsⓜ・kǎn〕
军	〔冖车・XXjⓜ・jūn〕
农	〔冖{衣下}・XGyⓜ・nóng〕
冝	〔冖且・XJqⓜ・yí〕
冞	〔冖米・XQmⓜ・mí〕
冟	〔冖白匕・XDNb・shì〕
冠	〔冖一兀寸・XFLK・guān|guàn〕
冡	〔冖一豕・XFTs・méng〕
冢	〔冖豕丶・XTKd・zhǒng〕
冣	〔冖耳又・XLBo・jù〕
冤	〔冖⺈口丶・XXLK・yuān〕
冥	〔冖日亠八・XJAK・míng|mián|miàn〕
冦	〔冖一兀又・XFLB・kòu〕
冧	〔冖木木・XAAm・lín〕
冨	〔冖一口田・XFLV・fù〕
冩	〔冖臼勹灬・XDWI・xiě〕
冪	〔冖艹日巾・XSJU・mì〕
冫	〔冫・Irⓡ・bīng|èr〕
冬	〔夊⺀・TIrⓤ・dōng〕
冭	〔大⺀・OIrⓓ・tài〕
冮	〔冫工・IPgⓡ・gāng〕
冯	〔冫马・IBmⓡ・féng|píng〕
冰	〔冫水・INsⓡ・bīng|níng〕
冱	〔冫一彑・IFEm・hù〕
冲	〔冫口丨・ILUs・chōng|chòng〕
决	〔冫コ人・IBRe・jué〕
冴	〔冫牙・IHaⓡ・hù〕
况	〔冫口儿・ILWr・kuàng〕
冶	〔冫厶口・INLv・yě〕
冷	〔冫人丶マ・IRKB・lěng|líng|lǐng〕
冸	〔冫丷{奉下}・IQAk・pàn〕
冹	〔冫ナ又丶・IEBK・fú〕
冺	〔冫巳七・IOXi・mǐn〕
冻	〔冫七小・IXIv・dòng〕
冼	〔冫⺧儿・IPWr・xiǎn|shěng〕
冽	〔冫一夕刂・IFXM・liè〕
冾	〔冫合・IRhⓡ・qià〕
冿	〔冫彐{奉下}・IBAk・jiān〕
净	〔冫⺈彐亅・IXBY・jìng|chēng〕
凁	〔冫木口・IALv・sōu〕
凂	〔冫⺈口儿・IXLW・měi〕
凃	〔冫人一朩・IRFA・tú〕
凄	〔冫十彐女・IGBC・qī〕
凅	〔冫囗古・IWJg・gù〕
准	〔冫隹・IEhⓡ・zhǔn〕
凇	〔冫木八厶・IAKN・sōng〕
凈	〔冫爪彐亅・IUBY・jìng〕
凉	〔冫{京上}小・IAIv・liáng|liàng〕
凊	〔冫龶月・IHWy・qìng〕
凋	〔冫⺆土口・IWHL・diāo〕
凌	〔冫土八夊・IHKT・líng|lìng〕
凍	〔冫木日・IAJr・dòng〕
凎	〔冫金・ITjⓡ・gàn〕
减	〔冫戊一口・IKFL・jiǎn〕
凐	〔冫西土・IPHt・yīn〕
凑	〔冫𡗗一大・IOFO・còu〕
凒	〔冫山一䒑・IUFQ・ái〕
凓	〔冫西木・IPAm・lì〕
凔	〔冫人丶口・IRKL・chuàng|cāng〕
凕	〔冫冖日八・IXJK・mǐng〕
凖	〔冫隹十・IEGi・zhǔn〕
凗	〔冫山隹・IUEh・cuī〕
凘	〔冫其斤・IUDj・sī〕
凙	〔冫罒土{南心}・IUHQ・duó〕
凚	〔冫木木示・IAAJ・jìn〕
凛	〔冫亠囗示・IAWJ・lǐn〕
凜	〔冫亠囗禾・IAWM・lǐn〕
凝	〔冫匕矢龰・INJP・níng〕
凞	〔冫丿臣灬・IGHI・xī〕
凟	〔冫士罒貝・IHUJ・dú〕
几	〔几・Ejⓙ・jǐ|jī〕
凡	〔几丶・EKdⓙ・fán〕
凢	〔丿几・GEjⓟ・fán〕
凣	〔丨几・UEjⓢ・fán〕
凤	〔几又・EBoⓙ・fèng〕
凥	〔尸几・BEjⓢ・jū〕
処	〔夊几・TEjⓤ・chǔ|chù〕
凧	〔几巾・EUjⓙ・zhēng〕
凨	〔几二厶・EINa・fēng〕
凩	〔几木・EAmⓙ・mù〕
凪	〔几止・EPiⓙ・zhǐ〕
凫	〔{鸟上}几・MEjⓝ・fú〕
凬	〔几一日・EFJr・fēng〕
凭	〔亻壬几・EMEj・píng〕
凮	〔几丆日・EVJr・fēng〕
凯	〔山己几・UOEj・kǎi〕
凰	〔几白王・EDJw・huáng〕
凱	〔山一口几・UFLE・kǎi〕
凲	〔几䒑彐八・EQBK・gān〕
凳	〔癶一口几・BFLE・dèng〕
凴	〔冫馬几・IWEj・píng〕
凵	〔凵・Wkⓚ・qiǎn|kǎn〕
凶	〔乂凵・SWkⓘ・xiōng〕
凷	〔土凵・HWkⓣ・kuài〕
凸	〔丨一丨一・UFUF・tū〕
凹	〔{雋下}一・CFiⓚ・āo|wā〕
出	〔屮凵・WWkⓒ・chū〕
击	〔{奉下}凵・AWkⓚ・jī〕
凼	〔水凵・NWkⓢ・dàng〕
函	〔乛水凵・YNWk・hán〕
凾	〔了口又凵・KLBW・hán〕
凿	〔业{南心}凵・UQWk・záo|zuò〕
刀	〔刀・Mdⓓ・dāo|diāo〕
刁	〔乛一・YFiⓘ・diāo〕
刂	〔刂・Mdⓓ・dāo〕
刃	〔刀丶・MKdⓓ・rèn〕
刄	〔刀乀・MKdⓓ・rèn〕
刅	〔刀八・MKaⓓ・chuāng〕
分	〔八刀・KMdⓐ・fēn|fèn|fén〕
切	〔七刀・XMdⓘ・qiè|qiē|qì〕
刈	〔乂刂・SMdⓘ・yì〕
刉	〔{乞上}乙刂・GYMd・jī〕
刊	〔干刂・NMdⓖ・kān〕
刋	〔千刂・MMdⓠ・qiàn〕
刌	〔寸刂・KMdⓒ・cǔn〕
刍	〔⺈彐・XBjⓜ・chú〕
刎	〔勹{二撇}刂・WCMd・wěn〕
刏	〔气刂・GMdⓠ・jī〕
刐	〔⺆亠刂・WAMd・dǎn〕
刑	〔一卄刂・FSMd・xíng〕
划	〔戈刂・KMdⓖ・huà|huá|guò|guǒ|huai〕
刓	〔一兀刂・FLMd・wán〕
刔	〔コ人刂・BRMd・jué〕
刕	〔刀刀刀・MMMd・lí〕
刖	〔月刂・WMdⓨ・yuè〕
列	〔一夕刂・FXMd・liè|lì〕
刘	〔文刂・TMdⓔ・liú〕
则	〔贝刂・CMdⓑ・zé〕
刚	〔冂乂刂・CSMd・gāng〕
创	〔人㔾刂・RAMd・chuàng|chuāng〕
刜	〔弓{介下}刂・BKMd・fú〕
初	〔衤刀・XMdⓨ・chū〕
刞	〔且刂・JMdⓠ・qù〕
刟	〔刀口刂・MLMd・diāo〕
删	〔⺆⺆一刂・WWFM・shān〕
刡	〔巳七刂・OXMd・mǐn〕
刢	〔人丶マ刂・RKBM・líng〕
刣	〔厶口刂・NLMd・zhōng〕
判	〔丷{奉下}刂・QAMd・pàn〕
別	〔口勹刂・LWMd・bié〕
刦	〔土厶刂・HNMd・jié〕
刧	〔土厶刀・HNMd・jié〕
刨	〔勹巳刂・WOMd・páo|bào〕
利	〔禾刂・MMdⓗ・lì〕
刪	〔冊刂・CMdⓔ・shān〕
别	〔口力刂・LSMd・bié|biè〕
刬	〔一戈刂・FKMd・chǎn|chàn〕
刭	〔ス工刂・BPMd・jǐng〕
刮	〔舌刂・LMdⓢ・guā〕
刯	〔一日一刂・FJFM・gēng〕
到	〔至刂・DMdⓩ・dào〕
刱	〔二{介下}刀八・IKMK・chuàng〕
刲	〔土土刂・HHMd・kuī〕
刳	〔大一丂刂・OFHM・kū|kōu〕
刴	〔乃木刂・GAMd・duò〕
刵	〔耳刂・LMdⓔ・èr〕
制	〔牛冂刂・PCMd・zhì〕
刷	〔尸巾刂・BUMd・shuā|shuà〕
券	〔丷夫刀・QOMd・quàn|xuàn〕
刹	〔乂朩刂・SAMd・shā|chà〕
刺	〔木冂刂・ACMd・cì|cī|qì〕
刻	〔亥刂・TMdⓗ・kè|kēi〕
刼	〔土厶刀丶・HNMK・jié〕
刽	〔人二厶刂・RINM・guì〕
刾	〔夫丷刂・OQMd・cì〕
刿	〔山夕刂・UXMd・guì〕
剀	〔山己刂・UOMd・kǎi〕
剁	〔几木刂・EAMd・duò〕
剂	〔文{介下}刂・TKMd・jì〕
剃	〔丷弓丨刂・QBUM・tì〕
剄	〔一巛工刂・FLPM・jǐng〕
剅	〔一口䒑刂・FLQM・lóu|dōu〕
剆	〔丶彐厶刂・KBNM・luǒ〕
則	〔貝刂・JMdⓑ・zé〕
剈	〔口月刂・LWMd・yuān〕
剉	〔人人土刂・RRHM・cuò〕
削	〔⺌月刂・IWMd・xuē|xiāo|qiào|shào〕
剋	〔古儿刂・JWMd・kè|kēi〕
剌	〔木口刂・ALMd・lá|là〕
前	〔䒑月刂・QWMd・qián|jiǎn〕
剎	〔乂木丶刂・SAKM・shā〕
剏	〔䒑卄刀丶・QSMK・chuàng〕
剐	〔口冂人刂・LCRM・guǎ〕
剑	〔人一{兴上}刂・RFNM・jiàn〕
剒	〔龷日刂・SJMd・cuò〕
剓	〔禾勹丿刀・MWGM・lí〕
剔	〔日勹{二撇}刂・JWCM・tī|tì〕
剕	〔非刂・UMdⓕ・fèi〕
剖	〔立口刂・KLMd・pōu|pǒ〕
剗	〔戈戈刂・KKMd・chǎn|chàn〕
剘	〔其刂・UMdⓠ・qí〕
剙	〔䒑卄刀八・QSMK・chuàng〕
剚	〔{于下}口彐刂・KLBM・zì〕
剛	〔冂䒑山刂・CQUM・gāng〕
剜	〔宀夕㔾刂・IXAM・wān〕
剝	〔彑水刂・ENMd・bō〕
剞	〔大丁口刂・OJLM・jī〕
剟	〔又又又刂・BBBM・duō|chì〕
剠	〔{京上}小刂・AIMd・qíng|lüè〕
剡	〔火火刂・IIMd・shàn|yǎn〕
剢	〔豕丶刂・TKMd・dū|zhuó〕
剣	〔合人刂・RRMd・jiàn〕
剤	〔文{介下}二刂・TKIM・jì〕
剥	〔彐水刂・BNMd・bō|bāo|pū〕
剦	〔大电刂・ODMd・yān〕
剧	〔尸古刂・BJMd・jù〕
剨	〔丰石刂・DVMd・huō|huò〕
