𤀳	〔氵門耳・NELe〕
𤀴	〔氵{鳥上}豕・NQKs〕
𤀵	〔氵門彳亍・NEWO〕
𤀶	〔氵虍隹・NTOc〕
𤀷	〔氵彐{奉下}月・NVAY・wèi〕
𤀸	〔氵大魚・NMOv〕
𤀹	〔氵{虍上}一目・NTFS〕
𤀺	〔氵壴力口・NVSK〕
𤀻	〔氵屮屮木・NJJA〕
𤀼	〔氵糹彑水・NUQN〕
𤀽	〔氵糹大口・NUMK〕
𤀾	〔氵业{南心}艹・NVMD〕
𤀿	〔氵宀大乂・NIMC〕
𤁀	〔氵立早彡・NWJW〕
𤁁	〔氵亠㇉牛・NRTP〕
𤁂	〔氵宀{母框}貝・NIQL〕
𤁃	〔氵卄一山・NDFJ〕
𤁄	〔氵厂里土・NVEH〕
𤁅	〔氵士口至・NHKU〕
𤁆	〔氵罒{京上}{衣下}・NXDS〕
𤁇	〔氵艹穴口・NDBK〕
𤁈	〔氵⺮金・NGTj〕
𤁉	〔氵卄一土・NDFH〕
𤁊	〔氵艹罒丶・NDXI〕
𤁋	〔氵厂木止・NVAN〕
𤁌	〔氵{向框}丿卄・NOWD〕
𤁍	〔氵尸止止・NTNN〕
𤁎	〔氵西日十・NLJR〕
𤁏	〔氵丰八日・NQMJ〕
𤁐	〔氵門夊口・NETK〕
𤁑	〔氵山冂乛・NJQO〕
𤁒	〔氵匕矢龰・NBMN〕
𤁓	〔氵王{炙上}缶・NYYW〕
𤁔	〔氵鬼⺀十・NMAR〕
𤁕	〔氵辛木口・NJAK〕
𤁖	〔氵衤日木・NSJA〕
𤁗	〔氵糹白巾・NUDR〕
𤁘	〔氵立电丨・NWHL〕
𤁙	〔扌八氵口・FMNK〕
𤁚	〔氵{微上}一兀・NWFO〕
𤁛	〔氵耂日子・NHJL〕
𤁜	〔氵亠丷牛・NRLP〕
𤁝	〔氵門虫・NEIc〕
𤁞	〔氵卄一水・NDFN〕
𤁟	〔氵士弓口・NHJK〕
𤁠	〔氵爪缶辶・NVWU〕
𤁡	〔氵扌西早・NFLJ・dàn〕
𤁢	〔氵小隹戈・NIOK・jié〕
𤁣	〔氵罒厶匕・NXDB・bài〕
𤁤	〔氵卄一欠・NDFH〕
𤁥	〔氵夫夫車・NMMX・niǎn〕
𤁦	〔氵䒑彐瓦・NLVN・xiàn〕
𤁧	〔氵齒・NNc・sè〕
𤁨	〔氵目臼又・NSID〕
𤁩	〔氵斤斤貝・NLLL〕
𤁪	〔氵舌頁・NBHx・huá〕
𤁫	〔氵八厶頁・NMDH・chuā〕
𤁬	〔氵艹{囟框}心・NDON〕
𤁭	〔氵戈口用・NKKA〕
𤁮	〔氵艹匚口・NDTK・òu〕
𤁯	〔氵巛囗{鼠下}・NFBL・liè〕
𤁰	〔氵矢口亍・NMKO・dí〕
𤁱	〔氵艹{祭上}示・NDYC・cài〕
𤁲	〔氵彳亠夊・NWRT〕
𤁳	〔氵雨言・NSRi・zhá〕
𤁴	〔氵虍豕刂・NTKO〕
𤁵	〔氵門口口・NEKK・lǘ〕
𤁶	〔氵人丨乂・NULC〕
𤁷	〔氵亠丷辶・NRLU〕
𤁸	〔氵艹习彡・NDKW〕
𤁹	〔氵門土八・NEHM・huò〕
𤁺	〔氵亻人工・NEUN〕
𤁻	〔氵自穴方・NCBI〕
𤁼	〔氵匕矢米・NBMT・lì〕
𤁽	〔氵火火目・NMMS・yǐng〕
𤁾	〔氵米頁・NTHx〕
𤁿	〔氵彐土月・NVHY・wěi〕
𤂀	〔氵卄一大・NDFM・bì〕
𤂁	〔氵糹士牛・NUHP・guó〕
𤂂	〔氵言⺆口・NRIK〕
𤂃	〔氵自人人・NCUU・pì〕
𤂄	〔氵目爿刂・NSTO〕
𤂅	〔氵龶月寸・NHYH〕
𤂆	〔氵爪子虎・NVLT・biāo〕
𤂇	〔氵䒑幺子・NLJL〕
𤂈	〔氵鹵木・NTAm〕
𤂉	〔氵木卄入・NADI〕
𤂊	〔氵𠁁斤・NELj〕
𤂋	〔氵艹巛木・NDFA〕
𤂌	〔氵士口頁・NHKH〕
𤂍	〔氵艹車辶・NDXU〕
𤂎	〔氵尸水人・NTNU〕
𤂏	〔氵尸コ灬・NTEM〕
𤂐	〔氵臣又貝・NJDL〕
𤂑	〔氵木木辰・NAAL〕
𤂒	〔氵水卄乂・NNDC〕
𤂓	〔氵{虍上}八貝・NTML〕
𤂔	〔氵上小頁・NOIH〕
𤂕	〔氵門氵兀・NENO〕
𤂖	〔氵日{京上}彡・NJDW〕
𤂗	〔氵鬥亠巾・NERR〕
𤂘	〔氵艹戊臣・NDKJ〕
𤂙	〔氵艹卄入・NDDI〕
𤂚	〔氵豸臼儿・NPIE〕
𤂛	〔氵亻丨夫・NELM〕
𤂜	〔氵瓜瓜瓜・NVVV〕
𤂝	〔氵一巾水・NFRN〕
𤂞	〔尸火日水・TMJN〕
𤂟	〔臣{乞上}一水・JGFN〕
𤂠	〔氵土厶厶・NHDD・yǎn〕
𤂡	〔氵艹夫厶・NDMD〕
𤂢	〔氵一业匕・NFVB〕
𤂣	〔氵艹彐{介下}・NDVR〕
𤂤	〔氵大牛牛・NMPP・zhuàn〕
𤂥	〔氵矢口丂・NMKS〕
𤂦	〔氵䒑{横日}隹・NLJO〕
𤂧	〔氵艹夊辶・NDTU〕
𤂨	〔氵木艹大・NADM〕
𤂩	〔氵⺧儿日・NPEJ〕
𤂪	〔氵雨辰・NSLc〕
𤂫	〔氵口十貝・NKRL〕
𤂬	〔氵石石石・NQQQ〕
𤂭	〔氵酉亠十・NLRR〕
𤂮	〔氵厂亻鳥・NVEQ〕
𤂯	〔氵匚儿貝・NTEL〕
𤂰	〔氵匕禾隶・NBGG〕
𤂱	〔氵禾勹水・NGIN〕
𤂲	〔氵犭龷八・NQDM・hóng〕
𤂳	〔氵⺮目厶・NGSD〕
𤂴	〔氵虍业戈・NTVK〕
𤂵	〔氵月丷糸・NYLU〕
𤂶	〔氵門隹・NEOc・lìn〕
𤂷	〔氵門方⺀・NEIA・è〕
𤂸	〔氵{京上}日干・NDJA〕
𤂹	〔氵艹西早・NDLJ・yǐn〕
𤂺	〔氵臣{⺮右}見・NJGG・làn〕
𤂻	〔氵予⺈{豕下}・NLOK〕
𤂼	〔自宀豕水・CIKN・yào〕
𤂽	〔氵日糹糸・NJUU〕
𤂾	〔氵大止{步下}・NMNI〕
𤂿	〔氵巳巳辶・NOOU・xuàn〕
𤃀	〔氵士示隶・NHCG・lì〕
𤃁	〔氵一糹土・NFUH〕
𤃂	〔氵艹彐寸・NDVH〕
𤃃	〔氵方丿田・NIWS〕
𤃄	〔刀ナ火水・JXMN〕
𤃅	〔氵日雨厶・NJSD〕
𤃆	〔氵宀罒{衣下}・NIXS〕
𤃇	〔氵卄一灬・NDFM〕
𤃈	〔氵十口{衣下}・NRKS〕
𤃉	〔氵厂禾心・NVGN〕
𤃊	〔氵业{南心}十・NVMR〕
𤃋	〔氵土土貝・NHHL〕
𤃌	〔氵一口頁・NFKH〕
𤃍	〔氵雨非・NSFf〕
𤃎	〔氵尸口土・NTKH〕
𤃏	〔氵木口石・NAKQ〕
𤃐	〔氵卄一田・NDFS〕
𤃑	〔氵日子頁・NJLH〕
𤃒	〔氵{虍上}匕目・NTBS〕
𤃓	〔氵艹止止・NDNN〕
𤃔	〔氵虍夊目・NTTS〕
𤃕	〔氵士丿又・NHWD〕
𤃖	〔氵大丷魚・NMLO〕
𤃗	〔氵{臼分}水皿・NINX〕
𤃘	〔氵臼人貝・NIUL〕
𤃙	〔氵亻业十・NEVR〕
𤃚	〔氵夕宀人・NYIU〕
𤃛	〔氵西示瓜・NLCV〕
𤃜	〔氵大丷辶・NMLU〕
𤃝	〔氵厂禾日・NVGJ〕
𤃞	〔氵日卄入・NJDI〕
𤃟	〔氵亠{纟上}土・NROH〕
𤃠	〔氵食爪女・NVVW〕
𤃡	〔氵匕禾頁・NBGH〕
𤃢	〔氵广亠禾・NURG〕
𤃣	〔氵豕頁・NKHx〕
𤃤	〔氵土土辶・NHHU〕
𤃥	〔氵艹癶䒑・NDDL〕
𤃦	〔氵艹門日・NDEJ〕
𤃧	〔氵扌土辶・NFHU〕
𤃨	〔氵火火面・NMMK・làn〕
𤃩	〔氵雨口口・NSKK・líng〕
𤃪	〔氵虍一戈・NTFK・xī〕
𤃫	〔氵艹罒匕・NDXB・hōng〕
𤃬	〔氵十早八・NRJM〕
𤃭	〔氵罒隹灬・NXOM・jiǎo〕
𤃮	〔氵卯一斤・NJFL・zhuó〕
𤃯	〔氵鹵舟・NTOz〕
𤃰	〔氵麻糸・NVUs〕
𤃱	〔氵鹿米・NHTm〕
𤃲	〔氵土{南心}糸・NHMU・zhí〕
𤃳	〔氵方{乞上}田・NIGS〕
𤃴	〔氵艹止{步下}・NDNI〕
𤃵	〔氵日龷言・NJDR・bó〕
𤃶	〔氵石癶䒑・NQDL・tēng〕
𤃷	〔氵門立日・NEWJ・ǎn〕
𤃸	〔氵雨革・NSPg〕
𤃹	〔氵厂禾石・NVGQ〕
𤃺	〔氵木木田・NAAS・xún〕
𤃻	〔刀田田水・JSSN・lěi〕
𤃼	〔氵戊臣人・NKJU・zāng〕
𤃽	〔氵魚ナ月・NOXY・huǐ〕
𤃾	〔氵⺮艮皿・NGIX〕
𤃿	〔氵艹罒戈・NDXK〕
𤄀	〔氵艹犭又・NDQD〕
𤄁	〔氵土{南心}虫・NHMI〕
𤄂	〔氵⺷灬夫・NMMM〕
𤄃	〔氵門氵舌・NENB〕
𤄄	〔氵木九鳥・NAFQ〕
𤄅	〔氵言爪臼・NRVI〕
𤄆	〔氵厂艹力・NVDS〕
𤄇	〔氵門亠巾・NERR〕
𤄈	〔臣{乞上}口水・JGKN〕
𤄉	〔氵丌匚刂・NOTO〕
𤄊	〔氵厂黑土・NVXH〕
𤄋	〔氵糹{囟框}心・NUON〕
𤄌	〔扌斤氵火・FLNM〕
𤄍	〔氵酉卯田・NLJS〕
𤄎	〔氵鬥臼儿・NEIE・xì〕
𤄏	〔氵魚丿糸・NOWU・hóng〕
𤄐	〔氵雨卯田・NSJS〕
𤄑	〔氵⺮目又・NGSD・fàn〕
𤄒	〔氵⺮門月・NGEY・jiǎn〕
𤄓	〔氵艹耳{飞右}・NDLA・cóng〕
𤄔	〔氵山小戈・NJIK・zá〕
𤄕	〔氵方{臼分}八・NIIM〕
𤄖	〔氵亠人隹・NRUO・cā|zá〕
𤄗	〔氵日屮米・NJJT〕
𤄘	〔氵穴目夊・NBST・yōu〕
𤄙	〔氵⺮肀一・NGVF〕
𤄚	〔氵{臼分}{囟框}火・NIOM〕
𤄛	〔氵鬼隹・NMOc・duì〕
𤄜	〔氵米丿田・NTWS・pān〕
𤄝	〔氵曲一厶・NVFD〕
𤄞	〔氵亡罒丶・NUXI〕
𤄟	〔氵鹿八口・NHMK〕
𤄠	〔氵艹宀貝・NDIL〕
𤄡	〔氵門⺈电・NEOH〕
𤄢	〔氵罒土辶・NXHU〕
𤄣	〔氵魚丿戈・NOWK〕
𤄤	〔氵丿米八・NWTM〕
𤄥	〔水日日灬・NJJM・tà〕
𤄦	〔氵虍口心・NTKN〕
𤄧	〔氵貝{炙上}言・NLYR・pàn〕
𤄨	〔氵冂乂刂・NQCO〕
𤄩	〔氵冂乂灬・NQCM〕
𤄪	〔氵丿米丨・NWTL〕
𤄫	〔氵方{乞上}田・NIGS・fān〕
𤄬	〔氵爪幺隹・NVJO・xī〕
𤄭	〔氵日一頁・NJFH〕
𤄮	〔氵土土夕・NHHY〕
𤄯	〔立电氵月・WHNY〕
𤄰	〔氵立丿頁・NWWH〕
𤄱	〔氵金十八・NTRM〕
𤄲	〔氵言革二・NRPA〕
𤄳	〔⺧儿⺧水・PEPN〕
𤄴	〔氵夫冂貝・NMQL〕
𤄵	〔氵夫夫丨・NMML〕
𤄶	〔氵艹白木・NDDA・yào|shuò〕
𤄷	〔氵罒糹隹・NXUO・luó〕
𤄸	〔氵肀一火・NVFM〕
𤄹	〔氵米犬頁・NTQH〕
𤄺	〔氵自穴辶・NCBU・biān〕
𤄻	〔氵{臼分}{囟框}巳・NIOO〕
𤄼	〔氵彐土火・NVHM・jìn〕
𤄽	〔氵一八丶・NFMI・lì〕
𤄾	〔氵⺷灬大・NMMM〕
𤄿	〔氵木白木・NADA〕
𤅀	〔氵{贏框}羊・NDMi〕
𤅁	〔氵{臼分}白辰・NIDL〕
𤅂	〔氵犭木貝・NQAL〕
𤅃	〔氵⺮立八・NGWM〕
𤅄	〔氵⺮广八・NGUM〕
𤅅	〔氵大卄木・NMDA〕
𤅆	〔氵白木頁・NDAH〕
𤅇	〔氵言糹糹・NRUU〕
𤅈	〔氵亠丷一・NRLF〕
𤅉	〔氵雨丶月・NSIY〕
𤅊	〔氵虍一犬・NTFQ・yàn〕
𤅋	〔氵穴士貝・NBHL・dòu〕
𤅌	〔氵{臼分}{囟框}乚・NIOT〕
𤅍	〔氵木日日・NAJJ〕
𤅎	〔氵卄一頁・NDFH・màn〕
𤅏	〔氵生生立・NPPW〕
𤅐	〔氵山一䒑・NJFL・gōng〕
𤅑	〔氵土{襄上}{衣下}・NHDS・rǎng〕
𤅒	〔氵雨厶丶・NSDI・càn〕
𤅓	〔氵小丿頁・NIWH〕
𤅔	〔氵⺮丰日・NGQJ〕
𤅕	〔氵⺮士寸・NGHH〕
𤅖	〔氵艹止頁・NDNH〕
𤅗	〔氵{贏框}言・NDRi〕
𤅘	〔氵亡口月・NUKY〕
𤅙	〔氵口口夊・NKKT〕
𤅚	〔氵{臼分}冂且・NIQE〕
𤅛	〔氵{臼分}{囟框}辰・NIOL〕
𤅜	〔氵西示風・NLCS〕
𤅝	〔氵{京上}囗阝・NDBP〕
𤅞	〔氵艹目又・NDSD〕
𤅟	〔氵雨足口・NSXK〕
𤅠	〔氵艹日馬・NDJC〕
𤅡	〔氵自冫頁・NCAH〕
𤅢	〔氵艹{龠上}冊・NDSP〕
𤅣	〔氵亠{臼分}且・NRIE・mén〕
𤅤	〔氵镸一乂・NMFC〕
𤅥	〔氵爪罒又・NVXD〕
𤅦	〔氵鹵日亅・NTJO〕
𤅧	〔氵𡗗日虫・NMJI〕
𤅨	〔氵木尸又・NATD〕
𤅩	〔氵卄一鳥・NDFQ〕
𤅪	〔氵爪罒寸・NVXH〕
𤅫	〔氵雨口マ・NSKD〕
𤅬	〔氵⺧儿丨・NPEL〕
𤅭	〔氵亠口{衣下}・NRKS〕
𤅮	〔氵士冖心・NHON〕
𤅯	〔氵木丿又・NAWD〕
𤅰	〔氵⺮{龠上}冊・NGSP〕
𤅱	〔氵虫虫皿・NIIX・gǔ〕
𤅲	〔氵⺮日馬・NGJC・shuàn〕
𤅳	〔氵戈口用・NKKA〕
𤅴	〔氵罒勹米・NXIT〕
𤅵	〔氵骨ナ辶・NHXU〕
𤅶	〔氵言糹夊・NRUT〕
𤅷	〔氵雨口人・NSKU〕
𤅸	〔氵臣{乞上}皿・NJGX・yán|yàn〕
𤅹	〔氵罒大大・NXMM・bì〕
𤅺	〔氵金金金・NTTT〕
𤅻	〔氵亠口巴・NRKO〕
𤅼	〔氵卄一鳥・NDFQ〕
𤅽	〔氵卄一鳥・NDFQ〕
𤅾	〔氵門口夊・NEKT〕
𤅿	〔氵山丰皿・NJQX〕
𤆀	〔氵馬馬馬・NCCC・biāo〕
𤆁	〔白水白水・DNDN・chéng〕
𤆂	〔火一・MFi・kuì〕
𤆃	〔厶火・DMh〕
𤆄	〔乃火・RMh・huǒ|zāi〕
𤆅	〔人火・UMh〕
𤆆	〔又火・DMh〕
𤆇	〔火匕・MBb〕
𤆈	〔火乃・MRn〕
𤆉	〔丁火・CMh〕
𤆊	〔火卜・MUb〕
𤆋	〔人灬・UMb〕
𤆌	〔火又・MDi〕
𤆍	〔大火・MMh・chì〕
𤆎	〔扌火・FMh〕
𤆏	〔火一丂・MFSk・wò〕
𤆐	〔⺈丶灬・OIMb〕
𤆑	〔火川・MFc・còu〕
𤆒	〔丿了灬・WLMb・zhì〕
𤆓	〔火广・MUg〕
𤆔	〔己灬・WMb〕
𤆕	〔刀丶灬・JIMb〕
𤆖	〔{奉下}灬・AMb〕
𤆗	〔口灬・KMb〕
𤆘	〔火几丶・MSId〕
𤆙	〔冂乛火・QOMh・shuǐ〕
𤆚	〔火丿七・MWGq〕
𤆛	〔⺊乛灬・UOMb〕
𤆜	〔火三・MYs・guà〕
𤆝	〔火⺊又・MUDi・pū〕
𤆞	〔火勹{二撇}・MIWs・xù〕
𤆟	〔火{衣下}・MSi・sī〕
𤆠	〔火ナ厶・MXDm〕
𤆡	〔火乌・MXw・wǔ〕
𤆢	〔火人匕・MUBb〕
𤆣	〔火乃乀・MRId〕
𤆤	〔火冖几・MOSj〕
𤆥	〔火勹二・MIAe〕
𤆦	〔火王・MYw〕
𤆧	〔火土丶・MHId〕
𤆨	〔𠄎口灬・OKMb〕
𤆩	〔火水・MNs〕
𤆪	〔口丨灬・KLMb〕
𤆫	〔勹匕灬・IBMb〕
𤆬	〔毛灬・GMb〕
𤆭	〔火丿卄・MWDn〕
𤆮	〔火夫・MMf・fū〕
𤆯	〔耂火・HMh〕
𤆰	〔木火・AMh・shì〕
𤆱	〔一巾火・FRMh〕
𤆲	〔水火・NMh〕
𤆳	〔火冂又・MQDi・huì〕
𤆴	〔七丶火・GIMh・huāng〕
𤆵	〔火巴・MOb・pā〕
𤆶	〔火八刀・MMJd〕
𤆷	〔火亻匕・MEBb〕
𤆸	〔火心・MNx〕
𤆹	〔火牙・MXi〕
𤆺	〔火子乚・MLTi〕
𤆻	〔火七刀・MGJd〕
𤆼	〔火宀丁・MICd・zhǔ〕
𤆽	〔火丱・MJg〕
𤆾	〔火尸二・MTAe・yí〕
𤆿	〔火コ丨又・MELD〕
𤇀	〔囗コ火・BEMh〕
𤇁	〔火日一・MJFi〕
𤇂	〔火又土・MDHt〕
𤇃	〔火厂一勹・MVFI・lì〕
𤇄	〔火门人・MRUr・shǎn〕
𤇅	〔火且・MEq〕
𤇆	〔火囗コ・MBEk〕
𤇇	〔{南心}火・MMh〕
𤇈	〔石火・QMh〕
𤇉	〔火尢力・MMSl〕
𤇊	〔火干丷・MALb〕
𤇋	〔火示・MCs〕
𤇌	〔火古・MOg〕
𤇍	〔木丶灬・AIMb〕
𤇎	〔火力刀乀・MSJI〕
𤇏	〔乛水灬・ONMb〕
𤇐	〔〢已灬・LWMb〕
𤇑	〔龸火・GMh〕
𤇒	〔火⺆⺆一・MIIF〕
𤇓	〔生灬・PMb〕
𤇔	〔火⺈夕・MOYx〕
𤇕	〔禾灬・GMb〕
𤇖	〔火厶冂一・MDQF〕
𤇗	〔⺈巳灬・OOMb〕
𤇘	〔夕㔾灬・YEMb〕
𤇙	〔火且・MEq〕
𤇚	〔火斤丶・MLId〕
𤇛	〔火冖几一・MOSF〕
𤇜	〔火巳七・MOGq・mín〕
𤇝	〔弓{介下}火・JRMh〕
𤇞	〔力口火・SKMh・gē〕
𤇟	〔一人丂灬・FUSM〕
𤇠	〔丿丷{于下}灬・WLEM・hū〕
𤇡	〔{卬左}七丶灬・JGIM〕
𤇢	〔火白・MDb〕
𤇣	〔火生・MPs〕
𤇤	〔火工丂・MNSk〕
𤇥	〔火立・MWl〕
𤇦	〔火戊・MKw〕
𤇧	〔火亻士・MEHs〕
𤇨	〔火不一・MNFi〕
𤇩	〔火心丿・MNWp〕
𤇪	〔火人彡・MUWs〕
𤇫	〔禾火・GMh〕
𤇬	〔止匕火・NBMh〕
𤇭	〔火尤丿・MQWp〕
𤇮	〔火丿之・MWKz〕
𤇯	〔亠火{衣下}・RMSi・ēn|āo〕
𤇰	〔亻戈火・EKMh・fá〕
𤇱	〔火巛山・MFJs〕
𤇲	〔亻壬火・ENMh〕
𤇳	〔火戊一・MKFi・xù|xuè〕
𤇴	〔{姬右}灬・JMb・yí|xī〕
𤇵	〔宀夕火・IYMh〕
𤇶	〔火乛水一・MONF〕
𤇷	〔衤火・SMh〕
𤇸	〔臣灬・JMb〕
𤇹	〔火匕匕十・MBBR〕
𤇺	〔火夊㐄・MTAk〕
𤇻	〔火⺌彐・MIVj〕
𤇼	〔火宀女・MIWn〕
𤇽	〔火戈ナ・MKXz〕
𤇾	〔火火冖・MMOm・yíng〕
𤇿	〔火米・MTm〕
𤈀	〔冫木灬・AAMb〕
𤈁	〔火宀寸・MIHc〕
𤈂	〔十口一灬・RKFM〕
𤈃	〔火一冂厶・MFQD〕
𤈄	〔火士口・MHKv〕
𤈅	〔王亠灬・YRMb〕
𤈆	〔火一口乂・MFKC〕
𤈇	〔火西・MLx〕
𤈈	〔龷八火・DMMh〕
𤈉	〔龷八灬・DMMb〕
𤈊	〔火ナ丨子・MXLL〕
𤈋	〔火日几・MJSj〕
𤈌	〔日刀灬・JJMb〕
𤈍	〔火向・MOx〕
𤈎	〔火勹日・MIJr〕
𤈏	〔火舌・MBs〕
𤈐	〔火牛八・MPMb〕
𤈑	〔火日匕・MJBb〕
𤈒	〔火缶・MWf〕
𤈓	〔火コ丑・MEEc〕
𤈔	〔土弓灬・HJMb・chí〕
𤈕	〔夕夕灬・YYMb〕
𤈖	〔⺈巴灬・OOMb〕
𤈗	〔彐彐灬・VVMb〕
𤈘	〔火一夕刂・MFYO〕
𤈙	〔火大弓・MMJg・yí〕
𤈚	〔爪冖火・VOMh〕
𤈛	〔火⺌兀・MIOw〕
𤈜	〔火至・MUz〕
𤈝	〔火艹乂・MDCi〕
𤈞	〔火丰八・MQMb〕
𤈟	〔女口火・WKMh〕
𤈠	〔火彐{奉下}・MVAk〕
𤈡	〔火山兀・MJOw〕
𤈢	〔亻木火・EAMh〕
𤈣	〔缶火・WMh〕
𤈤	〔火勹乂凵・MICJ〕
𤈥	〔火白匕・MDBb・dí〕
𤈦	〔火尸毛・MTGm・huǐ|méi〕
𤈧	〔火彳殳・MWSs・hé〕
𤈨	〔耳乚火・LTMh〕
𤈩	〔⺶火・MMh・zhǎ〕
𤈪	〔火戈卄・MKDn〕
𤈫	〔尸二火又・TAMD〕
𤈬	〔火罒又・MXDi〕
𤈭	〔⺊冖夕火・UOYM〕
𤈮	〔{奉下}戈火・AKMh〕
𤈯	〔火丿七人・MWGU〕
𤈰	〔火亻人丂・MEUS〕
𤈱	〔⺊目火・USMh〕
𤈲	〔厂卄一火・VDFM〕
𤈳	〔目又火・SDMh〕
𤈴	〔⺊囗コ火・UBEM〕
𤈵	〔火口日・MKJr〕
𤈶	〔火口贝・MKFb・yún〕
𤈷	〔火人一{兴上}・MUFI・xiān〕
𤈸	〔火古力・MOSl〕
𤈹	〔山火火・JMMh〕
𤈺	〔火火几丶・MMSI〕
𤈻	〔火宀ナ厶・MIXD〕
𤈼	〔火辛・MJx〕
𤈽	〔火{京上}了・MDLl〕
𤈾	〔氵欠火・NHMh〕
𤈿	〔一水丶灬・FNIM〕
𤉀	〔木干火・AAMh〕
𤉁	〔火一{亜下}・MFEi〕
𤉂	〔尸毛灬・TGMb〕
𤉃	〔火刀丶心・MJIN〕
𤉄	〔豕灬・KMb〕
𤉅	〔彐丿口火・VWKM〕
𤉆	〔火日山・MJJs〕
𤉇	〔火口㇉大・MKTM〕
𤉈	〔火口口乚・MKKT〕
𤉉	〔禾刂灬・GOMb〕
𤉊	〔火日工・MJNg〕
𤉋	〔乛水二灬・ONAM〕
𤉌	〔禾刂火・GOMh・xián〕
𤉍	〔火宀牛・MIPn・lào〕
𤉎	〔刀口力火・JKSM・shào〕
𤉏	〔目力灬・SSMb・shì〕
𤉐	〔屮凵丂灬・JJSM・zhuó〕
𤉑	〔火一冂一・MFQF〕
𤉒	〔火豸・MPz〕
𤉓	〔厂火由・VMUi〕
𤉔	〔火亻{乞上}{乍下}・MEGU〕
𤉕	〔由ナ火・UXMh〕
𤉖	〔火車・MXc〕
𤉗	〔火耂子・MHLz〕
𤉘	〔火言・MRi〕
𤉙	〔火彐丿口・MVWK〕
𤉚	〔火口欠・MKHq〕
𤉛	〔火人人土・MUUH〕
𤉜	〔火广木・MUAm〕
𤉝	〔火弓丿口・MJWK〕
𤉞	〔屮火火・JMMh〕
𤉟	〔丰刀丶火・QJIM〕
𤉠	〔氵冖儿灬・NOEM〕
𤉡	〔{雋下}一勹灬・QFIM〕
𤉢	〔⺈{横日}勹灬・OJIM〕
𤉣	〔火巛田・MFSt〕
𤉤	〔火丷巾八・MLRM・biē〕
𤉥	〔夕夕刂灬・YYOM・jiǔ〕
𤉦	〔火禾女・MGWn・wō〕
𤉧	〔乂乂火夊・CCMT・jiǎo〕
𤉨	〔戈口一火・KKFM・fú〕
𤉩	〔巛夕刂灬・FYOM〕
𤉪	〔火方人⺀・MIUA・xiāng〕
𤉫	〔火戈一大・MKFM・kài〕
𤉬	〔火七丶木・MGIA〕
𤉭	〔止日火・NJMh〕
𤉮	〔火丶不口・MINK〕
𤉯	〔⺈冂人火・OQUM〕
𤉰	〔户夊火・QTMh〕
𤉱	〔丿罒丂灬・WXSM〕
𤉲	〔木日火・AJMh〕
𤉳	〔火宀示・MICs〕
𤉴	〔火夊一日・MTFJ〕
𤉵	〔口勹口火・KIKM〕
𤉶	〔火乂ナ月・MCXY〕
𤉷	〔{炙上}犬火・YQMh〕
𤉸	〔火尸古・MTOg〕
𤉹	〔戈口一火・KKFM〕
𤉺	〔又厂火夊・DVMT〕
𤉻	〔火卄一十・MDFR〕
𤉼	〔火丷夫㔾・MLME〕
𤉽	〔广⺊口灬・UUKM〕
𤉾	〔火冖八木・MOMA〕
𤉿	〔立口灬・WKMb〕
𤊀	〔火⺍冖子・MIOL〕
𤊁	〔氵⺊口灬・NUKM〕
𤊂	〔火予辶・MLUc〕
𤊃	〔火宀且・MIEq〕
𤊄	〔火其・MRq〕
𤊅	〔了口又灬・LKDM〕
𤊆	〔西亠火・LRMh〕
𤊇	〔王火火・YMMh〕
𤊈	〔火艹八刀・MDMJ〕
𤊉	〔火日月・MJYv〕
𤊊	〔火艹方・MDIf〕
𤊋	〔火日亠八・MJRM〕
𤊌	〔口口丨灬・KKLM〕
𤊍	〔火艹人{介下}・MDUR〕
𤊎	〔火囗古・MBOg〕
𤊏	〔月月火・YYMh〕
𤊐	〔火爪冖又・MVOD〕
𤊑	〔斤欠灬・LHMb〕
𤊒	〔火彑水・MQNs〕
𤊓	〔火臼儿・MIEe〕
𤊔	〔火禾彐・MGVj〕
𤊕	〔火爪木・MVAm〕
𤊖	〔火大𡗗・MMMd〕
𤊗	〔一{亞下}火・FEMh〕
𤊘	〔牛勹{二撇}火・PIWM〕
𤊙	〔隹火・OMh〕
𤊚	〔火爪几二・MVSA〕
𤊛	〔火丑丑・MEEc〕
𤊜	〔厶口大火・DKMM〕
𤊝	〔勹冂丿灬・IQWM〕
𤊞	〔火長・MMc〕
𤊟	〔火宀一龰・MIFN〕
𤊠	〔火石卄・MQDn〕
𤊡	〔火𡗗{奉下}・MMAk〕
𤊢	〔火日一寸・MJFH〕
𤊣	〔牛八厂火・PMVM〕
𤊤	〔火山石・MJQs〕
𤊥	〔火土八夊・MHMT〕
𤊦	〔火方夊・MITp〕
𤊧	〔火十{具上}・MREq〕
𤊨	〔火戈口一・MKKF〕
𤊩	〔火木木・MAAm〕
𤊪	〔火〢龶八・MLHM〕
𤊫	〔火土皮・MHGp〕
𤊬	〔火非・MFf〕
𤊭	〔火广示・MUCs〕
𤊮	〔又ナ火夊・DXMT〕
𤊯	〔月七凵灬・YGJM〕
𤊰	〔火亦又・MYDi〕
𤊱	〔{奐上}勹灬・OIMb〕
𤊲	〔火巛{囟框}乂・MFOC・nǎo〕
𤊳	〔火尸二殳・MTAS〕
𤊴	〔火丰石・MQQs・huò〕
𤊵	〔火彐厶卩・MVDE・jí〕
