嬅	〔女艹一艹・blfu〕
嫿	〔女聿田一・bbqf〕
姡	〔女舌・bas〕
夻	〔大口・mdk〕
驊	〔馬艹一艹・nlfu〕
嘩	〔口艹一艹・dlfu〕
劃	〔田一刂・bqfp〕
鷨	〔艹一艹鳥・lflx〕
黊	〔黄土土・nggt〕
怀	〔忄不・hcb〕
坏	〔土不・gcb〕
淮	〔氵隹・kui〕
槐	〔木鬼・eag〕
踝	〔⻊田木・pqem〕
徊	〔彳囗口・wrdk〕
耲	〔耒衣罒水・atyk〕
蘹	〔艹忄衣罒水・lhtk〕
蘾	〔艹土衣罒水・lgtk〕
褢	〔衣鬼・tag〕
褱	〔衣罒水・tyks〕
瀤	〔氵衣罒水・ktyk〕
懷	〔忄衣罒水・htyk〕
懐	〔忄亠罒衣・hzyt〕
壞	〔土衣罒水・gtyk〕
咶	〔口舌・das〕
佪	〔亻囗口・jrdk〕
环	〔王不・ncb〕
换	〔扌⺈大・uxmm〕
患	〔口口丨心・ddgh〕
焕	〔火⺈大・cxmm〕
缓	〔纟爫一𠂇又・iyfr〕
欢	〔又欠・req〕
桓	〔木一日一・efof〕
寰	〔宀罒一口・wyft〕
唤	〔口⺈大・dxmm〕
幻	〔幺㇆・iae〕
宦	〔宀臣・wqc〕
浣	〔氵宀二儿・kwmp〕
獾	〔犭艹口口隹・mldu〕
圜	〔囗罒一口・ryft〕
奂	〔⺈大・xmmd〕
涣	〔氵⺈大・kxmm〕
鬟	〔镸彡罒一口・peyt〕
洹	〔氵一日一・kfof〕
豢	〔丷夫豕・hhjs〕
鲩	〔鱼宀二儿・wwmp〕
擐	〔扌罒一口・uyft〕
痪	〔疒⺈大・axmm〕
漶	〔氵口口丨心・kddh〕
逭	〔宀㠯辶・wkuc〕
缳	〔纟罒一口・iyft〕
萑	〔艹隹・lui〕
锾	〔钅爫一𠂇又・zyfr〕
郇	〔勹日阝・note〕
鹮	〔罒一口鸟・yfdx〕
澴	〔氵罒一口・kyft〕
藧	〔艹糹爫一𠂇又・liyr〕
蒝	〔艹厂白小・lxuy〕
萈	〔艹見丶・leid〕
荁	〔艹一日一・lfof〕
肒	〔月九丶・vkid〕
羦	〔⺶宀二儿・gwmp〕
繯	〔糹罒一口・iyft〕
緩	〔糹爫一𠂇又・iyfr〕
綄	〔糹宀二儿・iwmp〕
糫	〔米罒一口・pyft〕
瞣	〔目口口丨心・qddh〕
瞏	〔罒土口・ygdt〕
讙	〔言艹口口隹・sldu〕
睆	〔目宀二儿・qwmp〕
豲	〔豕厂白小・jxuy〕
貆	〔豸一日一・mfof〕
貛	〔豸艹口口隹・mldu〕
瘓	〔疒⺈八大・axmm〕
瓛	〔王虍鬲犬・nznm〕
環	〔王罒一口・nyft〕
瑍	〔王⺈八大・nxmm〕
狟	〔犭一日一・mfof〕
煥	〔火⺈八大・cxmm〕
烉	〔⺈八火・xmhc〕
輐	〔車宀二儿・ywmp〕
轘	〔車罒一口・yyft〕
渙	〔氵⺈八大・kxmm〕
汍	〔氵九丶・kkid〕
酄	〔艹口口隹阝・lddt〕
歡	〔艹口口隹欠・ldde〕
歓	〔𠂉一隹欠・efue〕
欥	〔日欠・oeq〕
槵	〔木口口丨心・eddh〕
梙	〔木口口丨・eddg〕
鍰	〔金爫一𠂇又・zyfr〕
攌	〔扌囗罒一口・uryt〕
換	〔扌⺈八大・uxmm〕
鐶	〔金罒一口・zyft〕
镮	〔钅罒一口・zyft〕
懁	〔忄罒一口・hyft〕
闤	〔門罒一口・ayft〕
愌	〔忄⺈八大・hxmm〕
阛	〔门罒一口・ayft〕
雈	〔卝隹・lui〕
巜	〔巜・oc〕
嵈	〔山爫一𠂇又・vyfr〕
峘	〔山一日一・vfof〕
寏	〔宀⺈八大・wxmm〕
孉	〔女艹口口隹・bldu〕
奐	〔⺈八大・xmhm〕
堚	〔土冖車・gwyc〕
驩	〔馬艹口口隹・nldu〕
圂	〔囗豕・rjs〕
嚾	〔口艹口口隹・dldu〕
喛	〔口爫一𠂇又・dyfr〕
喚	〔口⺈八大・dxmm〕
鯇	〔魚宀二儿・wwmp〕
鯶	〔魚冖車・wwyc〕
鰀	〔魚爫一𠂇又・wyfr〕
鴅	〔⺆亠鳥・mzxn〕
鵍	〔宀二儿鳥・wmpx〕
黄	〔黄・nh〕
荒	〔艹亡・lfoc〕
皇	〔白王・unw〕
晃	〔日光・omg〕
慌	〔忄艹亡・hlfo〕
湟	〔氵白王・kunw〕
煌	〔火白王・cunw〕
璜	〔王黄・nnh〕
幌	〔巾日光・romg〕
潢	〔氵黄・knh〕
蝗	〔虫白王・cunw〕
磺	〔石黄・mnh〕
遑	〔白王辶・unuc〕
谎	〔讠艹亡・slfo〕
隍	〔阝白王・tunw〕
惶	〔忄白王・hunw〕
簧	〔⺮黄・rnh〕
篁	〔⺮白王・runw〕
恍	〔忄光・hmg〕
凰	〔几白王・ounw〕
鳇	〔鱼白王・wunw〕
徨	〔彳白王・wunw〕
肓	〔亡⺝・fvy〕
蟥	〔虫黄・cnh〕
癀	〔疒黄・anh〕
喤	〔口白王・dunw〕
塃	〔土艹亡・glfo〕
锽	〔钅白王・zunw〕
葟	〔艹白王・lunw〕
艎	〔舟白王・iunw〕
衁	〔亡丿皿・ftam〕
詤	〔言亾・sfoc〕
穔	〔禾黄・xnh〕
諻	〔言白王・sunw〕
謊	〔言艹亡・slfo〕
皩	〔白王日光・unom〕
皝	〔白王光・unmg〕
瑝	〔王白王・nunw〕
獚	〔犭黄・mnh〕
熿	〔火黄・cnh〕
熀	〔火日光・comg〕
炾	〔火口儿・cdpe〕
滉	〔氵日光・komg〕
榥	〔木日光・eomg〕
楻	〔木白王・eunw〕
朚	〔亡日月・fovy〕
曂	〔日黄・onh〕
晄	〔日光・omg〕
鍠	〔金白王・zunw〕
鎤	〔金日光・zomg〕
揘	〔扌白王・uunw〕
鐄	〔金黄・znh〕
愰	〔忄日光・homg〕
怳	〔忄口儿・hdpe〕
韹	〔音白王・xunw〕
巟	〔亡・foc〕
崲	〔山白王・vunw〕
宺	〔宀口一・wdfo〕
媓	〔女白王・bunw〕
餭	〔飠白王・qunw〕
奛	〔大日月・movy〕
墴	〔土黄・gnh〕
堭	〔土白王・gunw〕
騜	〔馬白王・nunw〕
鰉	〔魚白王・wunw〕
鱑	〔魚黄・wnh〕
鷬	〔黄鳥・nxn〕
兤	〔光广黄・mxnh〕
偟	〔亻白王・junw〕
黃	〔黃・nh〕
会	〔人云・jby〕
回	〔囗口・rdk〕
辉	〔光冖车・mwyc〕
惠	〔十田心・nqkh〕
汇	〔氵匚・knk〕
毁	〔臼工殳・purs〕
慧	〔丰丰彐心・aabh〕
挥	〔扌冖车・uwyc〕
灰	〔𠂇火・nch〕
徽	〔彳山一糸攵・wvfh〕
绘	〔纟人云・ijby〕
晖	〔日冖车・owyc〕
悔	〔忄𠂉母・hekm〕
恢	〔忄𠂇火・hnch〕
蕙	〔艹十田厶心・lnqh〕
贿	〔贝𠂇⺝・onvy〕
珲	〔王冖车・nwyc〕
卉	〔十廾・nlc〕
讳	〔讠韦・sgw〕
彗	〔丰丰彐・aabj〕
烩	〔火人云・cjby〕
秽	〔禾山夕・xvlx〕
晦	〔日𠂉母・oekm〕
恚	〔土土心・gghx〕
喙	〔口彑・dbjs〕
荟	〔艹人云・ljby〕
诲	〔讠𠂉母・sekm〕
茴	〔艹囗口・lrdk〕
麾	〔麻毛・zvm〕
浍	〔氵人云・kjby〕
洄	〔氵囗口・krdk〕
诙	〔讠𠂇火・snch〕
蛔	〔虫囗口・crdk〕
蟪	〔虫十田心・cnqh〕
缋	〔纟贝・icob〕
溃	〔氵贝・kcob〕
哕	〔口山夕・dvlx〕
虺	〔一儿虫・fpcc〕
隳	〔阝𠂇工⺝人⺗・tnuh〕
咴	〔口𠂇火・dnch〕
翚	〔羽冖车・zwyc〕
袆	〔衤韦・tgw〕
會	〔亼囗⺌曰・jryo〕
烜	〔火一日一・cfof〕
翙	〔山夕羽・vlzv〕
薉	〔艹止戊一・lsns〕
薈	〔艹亼囗⺌曰・ljro〕
藱	〔艹疒鬼・laag〕
蔧	〔艹丰丰彐・laab〕
蘬	〔艹丿㠯止彐冖巾・ltkr〕
蚘	〔虫尤・coy〕
蛕	〔虫𠂇⺝・cnvy〕
蜖	〔虫囗・crdk〕
芔	〔屮艸・slc〕
翽	〔止戊一羽・snfz〕
翬	〔羽冖車・zwyc〕
褘	〔衤韋・tgw〕
繢	〔糹貝・icob〕
篲	〔⺮丰丰彐・raab〕
詯	〔言自・soi〕
詼	〔言𠂇火・snch〕
誨	〔言𠂉母・sekm〕
穢	〔禾止戊一・xsns〕
禈	〔礻冖車・fwyc〕
諱	〔言韋・sgw〕
硘	〔石囗口・mrdk〕
譓	〔言十田心・snqh〕
譭	〔言臼工殳・spur〕
瞺	〔目亼囗⺌曰・qjro〕
譿	〔言丰丰彐心・saah〕
睳	〔目大土土・qmgg〕
豗	〔一儿豕・fpjs〕
瘣	〔疒鬼・aag〕
賄	〔貝𠂇⺝・onvy〕
痐	〔疒囗口・ardk〕
璯	〔王亼囗⺌曰・njro〕
璤	〔王十田心・nnqh〕
琿	〔王冖車・nwyc〕
獩	〔犭止戊一・msns〕
燴	〔火亼囗⺌曰・cjro〕
燬	〔火臼工殳・cpur〕
煒	〔火韋・cgw〕
煇	〔火冖車・cwyc〕
烣	〔火𠂇火・cnch〕
烠	〔火𠂇⺝・cnvy〕
灳	〔勹火・nch〕
瀈	〔氵羽冖車・kzwy〕
澮	〔氵亼囗⺌曰・kjro〕
輝	〔光冖車・mwyc〕
潰	〔氵貝・kcob〕
潓	〔氵十田心・knqh〕
滙	〔氵匚隹・knui〕
湏	〔氵頁・kwy〕
迴	〔囗口辶・rduc〕
逥	〔囗辶・rduc〕
洃	〔氵𠂇火・knch〕
泋	〔氵十廾・knlc〕
沬	〔氵未・kaw〕
毇	〔臼米殳・pprs〕
毀	〔臼土殳・pgrs〕
殨	〔歹貝・gcob〕
櫘	〔木丰丰彐心・eaah〕
檓	〔木臼工殳・epur〕
檅	〔木止戊一・esns〕
橞	〔木十田心・enqh〕
槥	〔木丰丰彐・eaab〕
楎	〔木冖車・ewyc〕
椲	〔木韋・egw〕
銊	〔金戊一・znfi〕
暳	〔日丰丰彐・oaab〕
暉	〔日冖車・owyc〕
撝	〔扌爫丿ヿヿヿ灬・uytc〕
揮	〔扌冖車・uwyc〕
鏸	〔金十田心・znqh〕
鐬	〔金止戊一・zsns〕
拻	〔扌𠂇火・unch〕
懳	〔忄丰丰彐心・haah〕
憓	〔忄十田心・hnqh〕
闠	〔門貝・acob〕
阓	〔门贝・acob〕
恵	〔十田心・nqhx〕
恛	〔忄囗口・hrdk〕
徻	〔彳亼囗⺌曰・wjro〕
彚	〔冖田木・bwqe〕
彙	〔彑冖田木・bwqe〕
靧	〔面貝・bcob〕
廽	〔囗廴・rduy〕
廻	〔囗口廴・rduy〕
幑	〔彳山一巾攵・wvfh〕
韢	〔韋十田心・gnqh〕
頮	〔水廾頁・klwy〕
屷	〔山乃・vvn〕
屶	〔山刀・vpd〕
顪	〔止戊一頁・snfw〕
颒	〔水廾页・klwy〕
寭	〔宀十田心・wnqh〕
孈	〔女山隹冂八口・bvud〕
嬒	〔女亼囗⺌曰・bjro〕
媈	〔女冖車・bwyc〕
餯	〔飠彑・qbjs〕
婎	〔女隹・bui〕
圚	〔囗貝・rcob〕
囬	〔囗・rdk〕
囘	〔冂巳・mvs〕
嚖	〔口丰丰彐心・daah〕
噦	〔口止戊一・dsns〕
噕	〔爫丿ヿヿヿ灬口・ytad〕
噅	〔口爫丿ヿヿヿ灬・dytc〕
嘒	〔口丰丰彐・daab〕
鮰	〔魚囗口・wrdk〕
鰴	〔彳山一魚攵・wvfh〕
叀	〔十田厶・nqks〕
匯	〔匚氵隹・nkui〕
儶	〔亻山隹冂八口・jvud〕
僡	〔亻十田心・jnqh〕
鼿	〔自田丌一儿・oqlp〕
齀	〔自田丌瓦・oqlr〕
魂	〔云鬼・bag〕
混	〔氵日匕・kovv〕
婚	〔女氏日・bbor〕
浑	〔氵冖车・kwyc〕
昏	〔氏日・bor〕
荤	〔艹冖车・lwyc〕
诨	〔讠冖车・swyc〕
溷	〔氵囗豕・krjs〕
馄	〔饣日匕・qovv〕
阍	〔门氏日・abor〕
蔒	〔艹丿口灬・lbtc〕
葷	〔艹冖車・lwyc〕
繉	〔糹目儿冫・iqpw〕
觨	〔⺈用工水・xtuk〕
諢	〔言冖車・swyc〕
睯	〔民攵目・dhqm〕
睧	〔目氏日・qbor〕
眃	〔目云・qby〕
焝	〔火氏日・cbor〕
焄	〔丿口灬・btdc〕
轋	〔車車辶・yyuc〕
湣	〔氵民日・kdor〕
渾	〔氵冖車・kwyc〕
涽	〔氵氏日・kbor〕
殙	〔歹氏日・gbor〕
棔	〔木氏日・ebor〕
梱	〔木囗木・erem〕
梡	〔木宀二儿・ewmp〕
昬	〔民日・dor〕
掍	〔扌日匕・uovv〕
閽	〔門氏日・abor〕
慁	〔囗豕心・rjhx〕
惽	〔忄民日・hdor〕
惛	〔忄氏日・hbor〕
忶	〔忄云・hby〕
顐	〔冖車頁・wywy〕
餛	〔飠日匕・qovv〕
餫	〔飠冖車・qwyc〕
婫	〔女日匕・bovv〕
倱	〔亻日匕・jovv〕
俒	〔亻宀二儿・jwmp〕
鼲	〔鼠冖車・pwyc〕
或	〔戈口㇀・pdfi〕
获	〔艹犭犬・lmmq〕
活	〔氵舌・kas〕
霍	〔⻗隹・tui〕
火	〔火・ch〕
货	〔亻贝・jvob〕
伙	〔亻火・jch〕
祸	〔礻口冂人・fdmj〕
惑	〔戈口㇀心・pdfh〕
嚯	〔口⻗隹・dtui〕
镬	〔钅艹隹又・zlur〕
蠖	〔虫艹隹又・clur〕
藿	〔艹⻗隹・ltui〕
攉	〔扌⻗隹・utui〕
劐	〔艹隹又刂・lurp〕
耠	〔耒亼口・ajdk〕
钬	〔钅火・zch〕
锪	〔钅勹心・zneh〕
夥	〔田木夕夕・qell〕
嚄	〔口艹隹又・dlur〕
蒦	〔艹隹又・lury〕
萿	〔艹氵舌・lkas〕
艧	〔舟艹隹又・ilur〕
臛	〔月⻗隹・vtui〕
耯	〔耒艹隹又・alur〕
秳	〔禾舌・xas〕
秮	〔禾厶口・xkdk〕
禍	〔礻冎口・ffdk〕
謋	〔言夕㐄木・slve〕
礊	〔車凵殳石・ymrm〕
矐	〔目⻗隹・qtui〕
矆	〔目艹隹又・qlur〕
眓	〔目戉・qnu〕
癨	〔疒⻗隹・atui〕
貨	〔亻貝・jvob〕
獲	〔犭艹隹又・mlur〕
瀖	〔氵⻗隹・ktui〕
濊	〔氵止戊一・ksns〕
漷	〔氵子阝・kght〕
湱	〔氵丰石・kams〕
邩	〔火阝・cte〕
沎	〔氵亻・kjvb〕
鈥	〔金火・zch〕
曤	〔日⻗隹・otui〕
鍃	〔金勹心・zneh〕
旤	〔冎口旡・fddu〕
掝	〔扌戈口㇀・updf〕
鑊	〔金艹隹又・zlur〕
閄	〔門人・ajr〕
雘	〔⺆亠艹隹又・mzlr〕
靃	〔⻗隹隹・tuui〕
奯	〔大止戊一・msns〕
騞	〔馬丰石・nams〕
嚿	〔口艹隹臼・dlup〕
魊	〔鬼戈口㇀・apdf〕
咟	〔口一白・dfub〕
吙	〔口火・dch〕
剨	〔丰石刂・ampd〕
俰	〔亻禾口・jxdk〕
佸	〔亻舌・jas〕
㜾	〔子人・hjpd〕
㤥	〔忄亥・hkh〕
㦟	〔豸里心・mdhx〕
㧡	〔扌亥・ukh〕
㨟	〔扌山豆・uvzd〕
㺔	〔犭爫丿ヿヿヿ灬・mytc〕
䇋	〔立夕夕・illx〕
䠽	〔身山豆・zvzd〕
䯐	〔骨冂人人・fmjj〕
䱺	〔魚山豆・wvzd〕
㑵	〔亻疒矢・jaos〕
㒈	〔亻乛耳攵・jaqh〕
㖤	〔口乛氺凵・dakm〕
㘎	〔口门乛耳攵・daah〕
㘕	〔口艹臣皿・dlqa〕
㘚	〔口門乛耳攵・daah〕
㙈	〔土虎・gzh〕
㙔	〔土韋・ggw〕
㙳	〔土戊一口心・gnfh〕
㜦	〔女彐工口寸・bbuk〕
㟏	〔山亽口・vjad〕
㟔	〔山亽口・vjad〕
㢨	〔弓干・beg〕
㨔	〔扌戊一口・unfd〕
㪋	〔日干攴・oehp〕
㮀	〔木乛氺凵・eakm〕
㲦	〔十日十人毛・nonv〕
㵄	〔氵戈口㇀大・kpdm〕
㵎	〔氵門月・kavy〕
㶰	〔火甘・czg〕
㸁	〔火业羊八・ccgh〕
㺖	〔犭乛耳攵・maqh〕
㼨	〔亽口瓦・jadr〕
㽉	〔臣罒瓦・qryr〕
㽳	〔疒一・afns〕
䁔	〔目爫一𠂇又・qyfr〕
䈄	〔⺮乛氺凵・rakm〕
䌍	〔糹廿口龶・ilda〕
䍐	〔罒干・yeg〕
䍑	〔冂乂乂干・mbbe〕
䎯	〔耒廿口夫・aldh〕
䏷	〔月日干・voeg〕
䐄	〔月⺈臼・vxpj〕
䓍	〔艹日干・loeg〕
䓿	〔艹龴囗・lkrg〕
䕿	〔艹廿口夫鳥・lldx〕
䖔	〔土厶虎・gkzh〕
䗙	〔宀虫・wqhc〕
䘶	〔衤乛氺凵・takm〕
䛞	〔言日干・soeg〕
䤴	〔金乛氺凵・zakm〕
䥁	〔金龴囗・zkrg〕
䧲	〔干隹・eui〕
䨡	〔⻗乛氺凵・takm〕
䫲	〔戊一口心頁・nfdw〕
䮧	〔十日十人馬・nonn〕
䶃	〔鼠亽・pjae〕
㤚	〔忄行・hpx〕
䀪	〔目行・qpx〕
䘕	〔行亠・pzoj〕
䟘	〔⻊亠几・pzoj〕
䣈	〔口巴口巴・dmdm〕
䦳	〔門乡丶阝・aiit〕
䲳	〔亠几鳥・zoxn〕
䴂	〔象鳥・wxn〕
㕺	〔口口一ㄅ・ddfa〕
㘪	〔土毛・gvm〕
㙱	〔口一ㄅ虎土・dfag〕
㚪	〔女毛・bvm〕
㝀	〔母子・khi〕
㞻	〔山口一ㄅ・vdfa〕
㠙	〔山豕・vgjs〕
㩝	〔扌豕・ugjs〕
㬔	〔日羽人彡・ozje〕
㬶	〔月⺧口・vqdk〕
㵆	〔氵日⺧口・koqd〕
䒵	〔艹女子・lbhi〕
䚽	〔言毛・svm〕
䝞	〔豸虎・mzh〕
䝥	〔豸自冫十・mown〕
䧚	〔阝高・tgg〕
䧫	〔阝豕・tgjs〕
䪽	〔口一ㄅ頁・dfaw〕
䬉	〔⺇丿虫土・otcc〕
䯫	〔日小高・ogyg〕
㓭	〔曰勹亾刂・onfp〕
㔠	〔曰勹亾力・onfs〕
㕡	〔谷又・ghry〕
㕰	〔口毛・dvm〕
㥺	〔忄土厶皿・hgka〕
㦦	〔忄門臼儿・happ〕
㪉	〔亼口攵・jdhp〕
㬞	〔日山曰勹亾・ovof〕
㭘	〔木亼口・ejdk〕
㭱	〔木匚甲・ensj〕
㮝	〔木谷卩・ehzj〕
㮫	〔木宀丰口・ewad〕
㵑	〔氵力口貝・ksdo〕
㷎	〔火曰勹亾・conf〕
㷤	〔士冖一火殳・gwfr〕
㹇	〔牜曰勹亾・qonf〕
㿣	〔白曰勹亾・uonf〕
䃒	〔石鬲・mng〕
䅂	〔禾各・xsg〕
䎋	〔⺧口羽・qdzv〕
䒩	〔艹禾・lxh〕
䓼	〔艹女尤彡・lboe〕
䕣	〔艹衤曰勹亾・ltof〕
䚂	〔土見・gcej〕
䞦	〔走各・psg〕
䢗	〔曲辶・yuc〕
䪚	〔韋⺜羽・gozv〕
䫘	〔曰勹亾頁・onfw〕
䳚	〔日干鳥・oexn〕
䳽	〔山隹鳥・vuxn〕
䴳	〔木人人夂穴・ejje〕
䵱	〔黑壴口・phdk〕
䶅	〔鼠各・psg〕
㯊	〔木一止一ㄅ灬・efsc〕
䓳	〔艹彳艮・lwig〕
㔰	〔匚夕卜・nlyb〕
㶇	〔氵木黄・kenh〕
䄓	〔礻白王・funw〕
䒛	〔艹幺㇆・liae〕
䬖	〔⺇丿虫白王・otcn〕
䬝	〔⺇丿虫黄・otcn〕
䯒	〔骨行・fpx〕
㖓	〔口夂丰・dhaf〕
㢬	〔弓𠂇厶・bnks〕
㬴	〔月龷八・vlhb〕
㶹	〔火工水・cuks〕
䀧	〔目龷八・qlhb〕
䂫	〔石夂㐄・mhvk〕
䃔	〔石宀口口・mwdd〕
䆖	〔穴𠂇厶・enks〕
䉺	〔米工・pug〕
䍔	〔罒𠂇厶・ynks〕
䜫	〔谷工・hug〕
䞑	〔土工・gcug〕
䡌	〔車𠂇厶・ynks〕
䡏	〔車弓厶・ybks〕
䧆	〔阝龷八・tlhb〕
䨎	〔⻗弓厶・tbks〕
䩑	〔革弓・tbg〕
䪦	〔音工・xug〕
䫹	〔⺇丿虫工・otcu〕
䫺	〔𠂇厶⺇丿虫・nkoc〕
䲨	〔工鳥・uxn〕
㕈	〔厂衣・xti〕
㖃	〔口⺁一口・dxfd〕
㗋	〔口⺈厂矢・dxxo〕
㤧	〔忄⺁一口・hxfd〕
㫗	〔日子・ohi〕
㬋	〔日亻矢・ojno〕
㮢	〔木亻矢・ejno〕
㸸	〔牜⺁一口・qxfd〕
㺅	〔犭⺈厂矢・mxxo〕
䂉	〔予丿亻矢・itjo〕
䗔	〔虫亻矢・cjno〕
䙈	〔衤亻矢・tjno〕
䞧	〔走⺁一口・pxfd〕
䪷	〔句頁・gwy〕
䫛	〔亻矢頁・jnow〕
䳧	〔鳥亻矢・xjno〕
㕆	〔厂古・xcg〕
㗅	〔口古月・dcvy〕
㦿	〔户木・mem〕
㨭	〔扌户口巴・umdm〕
㪶	〔一白斗・fujd〕
㫚	〔勹日・neor〕
㯛	〔木士冖・egwc〕
㸦	〔㸦・ly〕
㹱	〔犭足・mpu〕
㺉	〔士冖一犬殳・gwfr〕
㾰	〔疒古月・acvy〕
㿥	〔白冖隹・uwui〕
䁫	〔目黑・qph〕
䇘	〔⺮一彑・rfbj〕
䈸	〔⺮⺈用斗・rxtj〕
䉉	〔⺮⺈用瓜・rxty〕
䉿	〔米丿丷・pthn〕
䊀	〔米古・pcg〕
䍓	〔罒牙・yly〕
䎁	〔古羽・czv〕
䔯	〔艹酉古・lycg〕
䕶	〔艹言隹又・lsur〕
䗂	〔虫虎・czh〕
䚛	〔⺈用⺧口・xtqd〕
䛎	〔言穴・sex〕
䞱	〔走谷・phg〕
䠒	〔⻊古月・pcvy〕
䧼	〔⺧口隹・qdui〕
䨥	〔⻗隹又・tury〕
䨼	〔龶⺝艹隹又・avlr〕
䩴	〔革古月・tcvy〕
䪝	〔韋艹隹又・glur〕
䭅	〔飠囗古・qrcg〕
䭌	〔古月食・cvqs〕
䭍	〔飠龶皿・qaam〕
䮸	〔乂乂冖馬・pbbn〕
䲵	〔𡭔丿鳥・ytxn〕
㓰	〔一由凵刂・fdmp〕
㕦	〔口大・dmd〕
㕲	〔口木・dem〕
㕷	〔口白・dub〕
㚌	〔夕夕田木・llqe〕
㟆	〔山亻十・vjvn〕
㠏	〔山艹一艹・vlfu〕
㠢	〔山鬼衣・vati〕
㦊	〔忄艹一艹・hlfu〕
㦎	〔忄田一・hbqf〕
㩇	〔扌田一・ubqf〕
㭉	〔艹木・lem〕
㮯	〔木囗豕・erjs〕
䅿	〔禾艹一艹・xlfu〕
䏦	〔月舌・vas〕
䔢	〔艹人人人人二ㄅ・ljja〕
䛡	〔言氏口・sbdk〕
䠉	〔⻊宀㠯・pwki〕
䱻	〔魚骨・wfg〕
䶤	〔齒骨・lfg〕
㜳	〔女衣罒水・btyk〕
䃶	〔石衣罒水・mtyk〕
䈭	〔⺮鬼・rag〕
䴜	〔⺊囗鬼・yrpa〕
㓉	〔冫舌・was〕
㕕	〔厶厶・kks〕
㡲	〔广戈・xpg〕
㣪	〔彳爫一𠂇又・wyfr〕
㦥	〔忄宀丰罒心・hwah〕
㪱	〔文⺈大・vxmm〕
㬇	〔日⺈大・oxmm〕
㬊	〔日爫一𠂇又・oyfr〕
㵹	〔氵山艹日大・kvlm〕
㶎	〔氵罒一口辶・kyfu〕
㹖	〔牜丷夫豕・qhhj〕
㼫	〔田木瓦・qerw〕
㿪	〔皮九丶・rkid〕
䀓	〔目九丶・qkid〕
䀨	〔目舌・qas〕
䆠	〔穴臣・eqc〕
䈠	〔⺮爫一𠂇又・ryfr〕
䍺	〔⺶口口丨心・gddh〕
䝠	〔豸厂白小・mxuy〕
䥧	〔金目・zghq〕
䦡	〔門宀㠯・awki〕
䭴	〔馬十・nns〕
䮝	〔馬冖車・nwyc〕
䯘	〔骨宀二儿・fwmp〕
䴟	〔鹿几丶・xoid〕
㞷	〔屮王・snw〕
㤺	〔忄亡・hfoc〕
㨪	〔扌日光・uomg〕
㬻	〔月艹亡・vlfo〕
㾠	〔疒犭王・amnw〕
㾮	〔疒白王・aunw〕
䁜	〔目日光・qomg〕
䅣	〔禾白王・xunw〕
䊗	〔米白王・punw〕
䊣	〔米黄・pnh〕
䌙	〔糹黄・inh〕
䍿	〔羽王・znw〕
䐠	〔月艹亡・vlfo〕
䐵	〔月黄・vnh〕
䑟	〔爫冖夕㐄白王・ywln〕
䞹	〔走白王・punw〕
䪄	〔革黄・tnh〕
䮲	〔馬黄・nnh〕
䳨	〔白王鳥・unxn〕
㑰	〔亻彑・jbjs〕
㑹	〔亼由曰・jdor〕
㒑	〔亻匚氵隹・jnku〕
㜇	〔女土土心・bggh〕
㞧	〔山乃・vvn〕
㤬	〔忄土土・hggt〕
㥣	〔大土土心・mggh〕
㨤	〔扌匚隹・unui〕
㨹	〔扌丰丰彐・uaab〕
㩓	〔臼工殳手・puru〕
㩨	〔扌丰丰彐心・uaah〕
㬩	〔日丰丰彐心・oaah〕
㰥	〔廿㇗欠・laeq〕
㱱	〔歹鬼・gag〕
㷄	〔火田木・cqem〕
㷐	〔火臼土・cpgt〕
㻅	〔王人云・njby〕
䂕	〔矢彑・objs〕
䃣	〔石爫丿ヿヿヿ灬・mytc〕
䅏	〔禾尸毛・xcvm〕
䇻	〔⺮尸毛・rcvm〕
䌇	〔糹十冖糸・inwi〕
䏨	〔月丿㠯・vtki〕
䕇	〔艹广鬼・lxag〕
䙌	〔衤贝・tcob〕
䙡	〔衤貝・tcob〕
䛛	〔言囗口・srdk〕
䛼	〔言臼工・spug〕
䜋	〔言貝・scob〕
䤧	〔金囗口・zrdk〕
䧥	〔阝十田心・tnqh〕
䩈	〔面𠂉母・bekm〕
䫭	〔貝頁・cowy〕
㑮	〔亻冖車・jwyc〕
㥵	〔忄囗豕・hrjs〕
㨡	〔扌囗豕・urjs〕
䅙	〔禾日匕・xovv〕
䅱	〔禾山豆・xvzd〕
䚠	〔⺈用日匕・xtov〕
䛰	〔言日匕・sovv〕
䧰	〔阝魚丿糸・twti〕
䫟	〔口貝頁・dowy〕
䰟	〔云鬼・bag〕
䴷	〔木人人夂宀二儿・ejjp〕
㗲	〔口聿田一・dbqf〕
㘞	〔囗力・rsl〕
㦜	〔忄艹隹又・hlur〕
㦯	〔戈厶一・pkfi〕
㨯	〔扌子阝・ught〕
㯉	〔木虍丿丷・eztn〕
㸌	〔火⻗隹・ctui〕
䁨	〔目子阝・qght〕
䂄	〔目目目隹又・qqqr〕
䄀	〔礻戈・fpg〕
䄆	〔礻舌・fas〕
䄑	〔礻氏日・fbor〕
䉟	〔⺮扌隹又・ruur〕
䋭	〔糹⺝・ibvy〕
䣶	〔酉舌・yas〕
䦚	〔門舌・aas〕
䯏	〔骨舌・fas〕
䰥	〔戈口㇀鬼・pdfa〕
及	〔及・cj〕
几	〔几・oj〕
级	〔纟及・icj〕
即	〔卩・izj〕
基	〔土・zhgt〕
